largest average
59050 120.69789674952199
59080 121.16122840690979
59084 121.6281310211946
59084 121.6281310211946
59084 121.6281310211946
59084 121.6281310211946
59090 121.86293436293437
59090 121.86293436293437
59092 122.09864603481624
59092 122.09864603481624
59092 122.09864603481624
59092 122.09864603481624
59092 122.09864603481624
59102 122.57281553398059
59102 122.57281553398059
59107 122.8112840466926
59111 123.05068226120858
59111 123.05068226120858
59111 123.05068226120858
